topic Q0 docId correctness link
10 0 a39007a3-22ea-4307-a291-98a5296f03ee 2 https://www.the-sun.com/news/488736/coronavirus-myths-from-vitamin-c-to-drinking-water-every-15-minutes/
10 0 a4fd53f7-6ac9-4b09-8771-bb117ad8f617 2 https://lakeokeechobeenews.com/community-news/world-health-organization-addresses-covid-19-myths-special-to-the-lake-okeechobee-news/
10 0 a61a157b-8018-4a4f-a5cb-b7cddf0338a9 2 https://www.fox5ny.com/news/who-mythbusters-against-covid-19-misinformation
10 0 a824c9c5-a6e3-45bd-b9df-29dc91ca4132 2 https://www.explica.co/send-whats-to-the-who-and-dont-fall-for-rumors-about-the-coronavirus-send-whats-to-the-who-and-dont-fall-for-rumors-about-the-coronavirus/
10 0 ab8025f6-b157-490e-97d0-3b31898ed6f2 2 https://www.samuitimes.com/the-myths-facts-of-covid-19-virus/
10 0 ad472e96-875e-4c85-9efd-4c9b3f691c17 2 https://www.ksat.com/features/2020/03/27/world-health-organization-weighs-in-on-facts-myths-about-covid-19/
10 0 b4f3159f-b221-46cb-9a1f-334e34b89b4b 2 https://www.dw.com/en/coronavirus-how-can-i-protect-myself-from-infection/a-52526696?maca=en-rss_en_science-22531-xml-mrss
10 0 b65071c0-a734-400c-9e44-7a98c981ba18 2 https://indianexpress.com/article/lifestyle/health/coronavirus-origin-symptoms-causes-treatment-precautions-vaccine-who-pandemic-quarantine-india-6338610/
10 0 bca031a8-e021-4af6-b529-f5b7f6510a2b 2 https://www.thenews.com.pk/print/644871-who-blasts-19-common-myths-related-to-coronavirus
10 0 bf115aff-cdf7-4fb3-bc39-05a9810acc47 2 https://www.covaipost.com/india-news/myth-buster-covid-19/
10 0 c5803532-3033-4af8-a931-ac2f9636f9a2 2 https://www.fox4news.com/news/who-mythbusters-against-covid-19-misinformation
10 0 ca426002-5045-4bc4-9fe5-e13ffe1f0363 2 https://zeenews.india.com/world/coronavirus-covid-19-can-be-transmitted-in-areas-with-hot-and-humid-climate-who-2271280.html
10 0 ce312f58-fcbf-4bfe-bf01-a8f7bb035a37 2 https://news.yahoo.com/weve-flooded-thousands-reader-questions-124730136.html
10 0 cf4d7499-a6e8-4e5c-bf8e-f44b1f384f9d 2 https://parade.com/1018857/carolyncrist/coronavirus-vaccine/
10 0 d31ab6f7-b8d7-4e13-af9d-5280c39c5828 2 https://www.dailytrust.com.ng/garlic-hand-dryers-others-do-not-prevent-coronavirus-who.html
10 0 ddd1ca2a-dd10-4d04-83d8-085fa89700aa 2 https://www.fox5atlanta.com/news/who-mythbusters-against-covid-19-misinformation
10 0 e160de80-d15b-4ebf-a4ea-b9fdecf57272 2 https://www.eluniversal.com.mx/english/covid-19-myths-vs-facts
10 0 e89b646d-2bfd-42bb-b902-867767aca9de 2 https://www.wsls.com/features/2020/03/27/world-health-organization-weighs-in-on-facts-myths-about-covid-19/
10 0 eceee0ef-2fb2-474d-a40c-a6390c4147b5 2 https://www.spin.ph/life/guide/coronavirus-myths-busted-who-hot-bath-garlic-sa1177-20200327-src-sp
10 0 ed964d57-6f37-4696-9e76-0abcd631e27a 2 https://www.local10.com/features/2020/03/27/world-health-organization-weighs-in-on-facts-myths-about-covid-19/
10 0 ef6ad4fd-c615-470a-893f-d186cab6a96a 2 http://www.theflume.com/free_content/article_0fed2ace-75c1-11ea-982f-333d7a9ebf3e.html
10 0 f074920c-4672-4b80-aae2-092b2d13da84 2 http://hamptonroadsmessenger.com/posts/coronavirus-resource-center/
10 0 f2e9b2b9-cbea-4ca5-815e-74eab5e91870 2 https://economictimes.indiatimes.com/magazines/panache/a-100-yr-old-vaccine-is-being-tested-against-the-new-coronavirus-can-it-work/articleshow/74982553.cms
10 0 f63f45ff-d21f-4b1f-ac78-9e9765db0bc7 2 https://www.fox29.com/news/who-mythbusters-against-covid-19-misinformation
10 0 f70a693e-41c0-41f3-94ca-dfa338ffc2fa 2 https://www.topnewsphil.com/ill-be-more-scared-of-tuberculosis-and-measles-than-covid-19/
10 0 f8b15dac-b32f-42a4-ae7d-3f181ff319c5 2 https://www.thesun.ie/news/5165618/coronavirus-myths-vitamin-c-drinking-water/
10 0 faecdac5-74c6-4585-98af-d7985f6f83e0 2 https://www.click2houston.com/features/2020/03/27/world-health-organization-weighs-in-on-facts-myths-about-covid-19/
10 0 fc2d1040-dfb8-422a-8661-384c747c6153 2 https://www.jacksonville.com/news/20200320/coronavirus-in-jacksonville-answers-to-your-questions
10 0 fc3aa34c-061e-4fb4-8230-387c686f91c9 2 https://www.ibtimes.sg/fact-check-who-busts-5-myths-claiming-cure-coronavirus-40290
12 0 052e93cc-03dd-4f5a-b371-8f6b696e74cf 1 https://www.eastbaytimes.com/2020/04/30/coronavirus-repurposing-drugs-to-protect-human-cells/
12 0 0573fb0a-a8b1-4bf7-9261-0bca2e7a5298 1 https://www.myplainview.com/news/article/We-found-and-tested-47-old-drugs-that-might-treat-15237862.php
12 0 0596661b-43ec-40a1-9d1b-cd50163e0ebc 1 https://www.npr.org/sections/goatsandsoda/2020/03/20/819031274/coronavirus-faqs-can-i-go-running-is-food-shopping-too-risky-whats-herd-immunity?utm_medium=RSS&utm_campaign=science
12 0 09375b02-15b0-4aca-be34-7382072b498d 1 https://cambodianewsgazette.com/nature-publication-highlights-new-blueprint-revealing-how-sars-cov-2-hijacks-human-cells-points-to-drugs-with-potential-to-fight-covid-19-and-a-drug-that-aids-its-infectious-growth/
13 0 000cb36a-584f-4237-8053-0dd978f11879 1 https://www.boldsky.com/health/disorders-cure/cloth-masks-and-surgical-masks-cannot-prevent-coronavirus-spread-132939.html
13 0 02137b7e-8c21-474c-820f-79d46c96eed5 2 http://www.ecns.cn/news/2020-04-04/detail-ifzvcazm8250313.shtml
13 0 0281b0f6-9efa-4dac-897d-b396c2303587 1 https://www.thenews.com.pk/latest/622242-coronavirus-us-health-official-urges-people-to-stop-buying-face-masks
13 0 030c50d5-3197-4dc3-a2fb-8d0f73c37134 1 https://www.nwfdailynews.com/news/20200302/bay-county-pharmacy-shelves-emptied-of-face-masks-due-to-coronavirus-fears
13 0 03a95072-6404-45ba-86ea-ca62ef7fc554 1 https://news.yahoo.com/cdc-expected-tell-americans-wear-010452275.html
13 0 03cf0a92-27ea-4886-bec0-ab136413911e 2 https://www.financialexpress.com/lifestyle/covid-19-are-masks-effective-in-preventing-covid-19-infections-from-spreading-details-here/1926046/
13 0 0427f6d7-36e6-4fda-af43-bba85c116354 1 https://www.gympietimes.com.au/news/face-masks-increase-risk-of-getting-virus/3957948/
13 0 04e973a5-3cd9-40d5-b127-68bf70342684 1 https://www.cambridgetimes.ca/news-story/9874124-don-t-touch-it-wearing-masks-properly-helps-prevent-coronavirus-spread-but-can-create-false-sense-of-security-who-warns/
13 0 05a502d3-6419-4c9f-89b6-c6ee7a8d6bc3 1 https://thethaiger.com/coronavirus/the-centers-for-disease-control-and-prevention-announced-they-were-recommending-citizens-wear-masks-in-public-as-a-way-to-curb-the-covid-19
13 0 0602787c-f4f0-4eff-9f11-9f4f5853e7eb 1 https://www.distractify.com/p/what-type-of-mask-is-recommended-by-cdc
13 0 0646a12c-ec3a-4e11-b43e-29a54a4dc816 1 https://www.latimes.com/lifestyle/story/2020-04-16/tips-on-how-to-wear-a-mask-correctly
13 0 06f54d5c-a2a4-4e6f-8915-5c102095b524 1 https://www.thehindu.com/sci-tech/health/covid-19-when-do-you-need-to-wear-a-mask/article31023702.ece/amp/
13 0 09b524c5-4f22-4080-a68b-e10904ba0e33 1 https://www.livescience.com/coronavirus-do-face-masks-work.html
13 0 0a513cf5-8422-42d6-b7dd-e525ce75b159 1 https://globalnews.ca/news/6787871/coronavirus-masks/
13 0 0ad9b58b-4010-4b9f-9cf2-96f1961cd09e 1 https://www.dailymaverick.co.za/article/2020-04-01-the-great-mask-debate-policy-shifts-towards-masks-in-sa-and-elsewhere/
13 0 0be997b4-8e92-4841-8534-eb823a6adf43 1 https://allafrica.com/stories/202004240835.html
13 0 0c328a31-7bc2-43c6-b8b8-94505a29eccc 2 https://www.northernstar.com.au/news/should-you-be-wearing-a-face-mask/3983110/
13 0 0cff3300-3e75-4d4a-9190-c03a314d4400 1 https://www.mysanantonio.com/news/article/Should-we-wear-masks-or-not-An-expert-sorts-15171812.php
13 0 0d0053e5-bb3b-4a94-bc0c-1e2f9c60e4f6 1 https://www.theglobeandmail.com/opinion/article-masks-protect-the-wearer-too-and-lower-our-risk-for-contracting/
13 0 0d5a5865-1266-4c65-875c-817a3d586db3 1 https://infosurhoy.com/news-summary/physician-explains-why-and-when-to-wear-a-mask-according-to-cdc-guidelines/
13 0 0e28b0a1-4f3c-48d3-9e80-099caa64b86d 1 https://www.timeslive.co.za/news/south-africa/2020-04-16-make-cloth-face-masks-compulsory-uct-experts-urge-zweli-mkhize/
13 0 0e77bc81-4d8b-4f9a-98dc-0762e5ba691b 2 https://www.sunshinecoastdaily.com.au/news/should-you-be-wearing-a-face-mask/3983110/
13 0 0f85e38f-3bb4-4382-aaab-d208b925e659 1 https://gotechdaily.com/some-swedish-hospitals-have-stopped-using-chloroquine-to-treat-covid-19-after-reporting-severe-side-effects/
13 0 10172a33-f707-4b0a-89d9-34f6bb3a0e0a 1 https://www.poteaudailynews.com/content/facemask-cannot-prevent-me-catching-covid-19-i-can-help-reduce-spread-wearing-one
13 0 117384d2-6118-4c27-b599-dbd26633b52b 1 https://www.businessinsider.com/how-to-put-on-wear-take-off-face-mask-cloth-covering?utm_source=feedburner&amp%3Butm_medium=referral&utm_medium=feed&utm_campaign=Feed%3A+businessinsider+%28Business+Insider%29
13 0 11faa78d-ceea-4f7d-a158-a14a4efc0ad4 2 https://www.businessinsider.com/who-no-need-for-healthy-people-to-wear-face-masks-2020-4
13 0 125af862-f3e6-4855-9465-13e52bbaddaf 1 https://jimmyspost.com/face-masks-that-can-offer-protection-from-coronavirus/
13 0 12651cd6-4a1f-4dce-a1c9-bba9c43c1c32 1 https://www.freemalaysiatoday.com/category/opinion/2020/04/03/the-great-mask-debate/
13 0 12f6870e-f678-48f1-8241-bb9c89dc06e1 1 https://www.ctvnews.ca/health/coronavirus/to-wear-or-not-to-wear-canadian-doctors-weigh-in-on-use-of-face-masks-for-all-1.4880928
13 0 13b5d8e0-3229-4fec-9011-55ae818288a7 1 https://www.waterloochronicle.ca/news-story/9935828-non-medical-face-masks-can-help-prevent-spread-of-covid-19-canada-s-top-doctor-says/
13 0 14a81e3d-0e9c-4d62-a2bc-7ed1e3f1e4c4 1 https://www.webmd.com/lung/news/20200424/getting-masks-correct-a-key-coronavirus-strategy?src=RSS_PUBLIC
13 0 16803cd9-aff4-4118-b8f4-11ac91f1a654 1 https://digboston.com/guard-your-grill-mail-order-mask-makers-have-mass-covered-during-covid-crisis/
13 0 1809d1bb-9425-4daf-b4c7-8073e8ff731f 1 https://www.keloland.com/keloland-living/dacotah-bank-explains-paycheck-protection-program-loans/
13 0 19fbe3c7-56d0-4f43-b285-4cf8604961bb 1 https://www.thisdaylive.com/index.php/2020/04/20/coronavirus-outbreak-round-the-clock-updates-ii/
13 0 1aedf4e1-de3f-4d7a-9819-26c6b9df8146 1 https://www.masslive.com/coronavirus/2020/04/coronavirus-response-the-big-mistake-is-that-people-arent-wearing-masks-chinese-disease-control-official-says-of-us-and-europe-response-to-covid-19.html
13 0 1b43faca-cd5b-41c9-bec5-6133c98da898 2 https://www.noosanews.com.au/news/should-you-be-wearing-a-face-mask/3983110/
13 0 1ba97d06-9eb0-4f5d-8429-fda73efbc1eb 2 https://www.newhamburgindependent.ca/news-story/9936050-federal-guidance-on-covid-19-and-masks/
13 0 1bd4c069-5bb3-4b12-965e-ee83951f48dc 1 https://www.wsls.com/news/local/2020/04/06/face-masks-become-essential-item-for-coronavirus-prevention-after-cdc-recommendation/
13 0 1c862be3-df0d-4d7d-93e7-0897bb9d5575 1 https://www.newhamburgindependent.ca/news-story/9879464-the-n95-mask-why-ontario-health-care-workers-in-coronavirus-crosshairs-wear-it-and-what-covid-19-mask-they-may-get-next/
13 0 1d1bfb16-6cfe-4086-917d-993831c3d268 1 https://www.newsrepublican.com/news/20200411/cash-at-unmc-provides-covid-19-prevention-tips-for-agricultural-community
13 0 1d52a7a1-76b2-44fe-91cf-7262ffd62561 1 https://www.flamboroughreview.com/news-story/9936797-the-covid-19-advice-around-masks-has-changed-here-s-a-simplified-version-of-canada-s-new-recommendation/
13 0 1daddf9a-0c57-4d7b-a58d-69e951cda9a4 1 https://www.newsweek.com/belize-village-device-air-water-sunlight-1500709
13 0 1e0c90b0-4aa6-49b9-b1d3-1aa592f1aaeb 1 https://indianexpress.com/article/coronavirus/not-wearing-masks-increases-transmission-risk-from-asymptomatic-carriers-by-35-per-cent-review-6356908/
13 0 1e61988a-6aa0-4b69-9a4f-91d9d7a7d298 1 http://www.mtv.com/news/3163492/face-mask-how-to-coronavirus/
13 0 1f5501aa-5e09-4d1b-8171-eee8d9f2ba5e 1 https://infosurhoy.com/health/elderly-people-should-wear-face-masks-british-scientists-say/
13 0 1f9cbce9-0584-4327-8a32-a4d0557dd413 2 https://www.news.com.au/lifestyle/health/health-problems/coronavirus-australia-should-you-be-wearing-a-face-mask/news-story/e5a28c72a9391d5019ef482b67f9ac75
13 0 213fb85a-1847-46ea-8361-f7371c411bb0 2 https://www.centraltelegraph.com.au/news/should-you-be-wearing-a-face-mask/3983110/
13 0 2166045c-a85e-4e99-bfa4-4f73ca959b46 1 https://www.thenewsnigeria.com.ng/2020/04/15/covid-19-ncdc-issues-new-advisory-on-use-of-face-masks/
13 0 2398d41d-d76e-4acb-a25c-f093505dfe34 1 https://www.bramptonguardian.com/news-story/9920968-all-lakeridge-health-staff-who-face-patients-now-required-to-wear-masks/
13 0 25267020-8e5e-4055-a1ba-e465724f6424 1 https://www.weau.com/content/news/Understanding-universal-masking-569512491.html?ref=491
13 0 25785c6e-d20c-4a7c-846d-58824a014460 1 https://www.1011now.com/content/news/Bryan-Health-staff-now-wearing-masks-to-prevent-spread-of-COVID-19-569254481.html?ref=481
13 0 27643579-95b8-429d-983d-ee7134efcbdd 1 https://doctor.ndtv.com/living-healthy/covid-19-prevention-is-it-important-to-wear-a-mask-know-the-exact-guidelines-2201109
13 0 27746a5d-1e77-4126-9a4e-6035465cbac5 1 https://toronto.ctvnews.ca/toronto-confirms-seven-more-covid-19-deaths-city-adds-121-new-cases-1.4888691
13 0 2774e7b4-410d-4e6b-870f-87c172021c2e 1 https://www.bramptonguardian.com/news-story/9936050-federal-guidance-on-covid-19-and-masks/
13 0 278bc23d-b18d-4a57-aad0-53e91900898d 1 http://business.scoop.co.nz/2020/04/14/six-reasons-kiwis-should-be-wearing-masks-in-the-fight-against-covid-19/
13 0 28e7f1fc-a31b-43a9-a9c0-a2f31391ee1f 2 https://www.chinchillanews.com.au/news/should-you-be-wearing-a-face-mask/3983110/
13 0 29be312c-b991-433f-87e3-1fa5533ec1a8 2 https://infosurhoy.com/news-summary/neither-surgical-nor-cotton-masks-effectively-filter-sars-cov-2/
13 0 29e02658-c649-435a-b993-ca8f3771dcaa 1 https://theguildng.com/sanwo-olu-engages-tailors-others-on-face-mask-production-amid-lockdown-extension/
13 0 2aff4363-4b83-45b3-8271-fa8cfcf4eca7 1 https://www.mic.com/p/what-works-to-keep-coronavirus-away-according-to-a-public-health-professional-22596571
13 0 2b339203-b4a1-4ede-8ea9-c0f926ccf8c2 1 https://www.businessinsider.com.au/who-no-need-for-healthy-people-to-wear-face-masks-2020-4
13 0 2d1f9780-f9b2-43e9-8da9-fb067c4376a0 1 https://clutchmov.com/why-wear-a-mask/
13 0 2d74bd29-8b65-460a-b3d7-8c4546f362c3 1 https://www.inewsguyana.com/coronavirus-us-considers-cloth-face-masks-for-public/
13 0 2e103699-d7bb-4619-9aea-dc67c3caa3aa 1 https://www.fox5atlanta.com/news/atlanta-icu-nurse-shares-tips-for-cleaning-handling-masks
13 0 2ef82f1f-a281-42fa-8795-f1de46f80efa 2 https://www.thechronicle.com.au/news/face-masks-increase-risk-of-getting-virus/3957948/
13 0 2fde030d-4018-44af-9f58-83485ee4dc18 1 https://www.bramptonguardian.com/news-story/9935828-non-medical-face-masks-can-help-prevent-spread-of-covid-19-canada-s-top-doctor-says/
13 0 30db23a5-e26d-4237-9b0e-599ac2adf627 1 https://www.columbiamissourian.com/news/covid19/cdc-may-change-covid-19-mask-guidelines-for-the-public/article_a6160f84-73af-11ea-b9e4-b3084037c52e.html
13 0 318fc670-692a-4d52-bda8-4e0a564faa23 2 https://www.qt.com.au/news/should-you-be-wearing-a-face-mask/3983110/
13 0 33d57c38-0947-4287-8b5d-f8f1958e564b 1 https://www.businessinsider.sg/how-to-put-on-wear-take-off-face-mask-cloth-covering
13 0 3409c699-a649-4b54-b788-8f7691490a4e 1 https://www.mydailysentinel.com/news/52286/ohioans-encouraged-to-wear-cloth-masks-in-public
13 0 36f0012b-7160-4685-9425-3207fd2d6449 1 https://www.express.co.uk/life-style/health/1248619/coronavirus-face-mask-prices-do-they-work-advice
13 0 37558eb0-74f1-447f-a25f-59518bd4952e 1 https://www.willistonherald.com/news/coronavirus/covid-19-prevention-for-agricultural-communities/article_7fba6f2c-7e83-11ea-bceb-93baada393eb.html
13 0 38fbc747-e3c3-4153-b91a-206fa6ba4276 1 https://www.therecord.com/news-story/9874124-don-t-touch-it-wearing-masks-properly-helps-prevent-coronavirus-spread-but-can-create-false-sense-of-security-who-warns/
13 0 39a74a52-e397-4c48-b002-0c421fad7825 1 https://www.mississauga.com/news-story/9935828-non-medical-face-masks-can-help-prevent-spread-of-covid-19-canada-s-top-doctor-says/
13 0 39ab73cc-e1c6-4703-8495-e3ef38a41315 1 https://montreal.ctvnews.ca/masks-gloves-hand-sanitizer-and-more-simple-guidelines-for-day-to-day-living-amid-the-covid-19-pandemic-1.4914955
13 0 39e844d4-a6af-448f-a1b0-97d43913eb00 1 https://www.newhamburgindependent.ca/news-story/9935633-newsalert-non-medical-masks-can-keep-people-with-covid-19-from-spreading-it-tam-says/
13 0 3b59b159-0d24-40de-b5d6-e46665382657 1 https://www.westport-news.com/news/article/Nurses-suspended-for-refusing-COVID-19-care-15204095.php
13 0 3cfcc5e4-70f2-47da-a33f-2e41c54135ac 1 https://www.startribune.com/new-mask-guidance-could-strain-supply-test-limits-of-market/569360242/
13 0 3d01f0e0-3160-4d89-bd92-74697f362f9e 1 https://10daily.com.au/news/a200403ajilw/trump-unveils-new-mask-guidelines-telling-americans-they-can-make-their-own-out-of-cloth-20200403
13 0 3dc87812-dd85-4bb7-9b47-b58198b6c41e 1 https://www.guelphmercury.com/news-story/9935633-newsalert-non-medical-masks-can-keep-people-with-covid-19-from-spreading-it-tam-says/
13 0 3e087663-c2d4-463e-88f7-5066a59fce97 1 https://www.vvdailypress.com/lifestyle/20200430/my-health-my-choice-separating-covid-19-myths-from-reality
13 0 3e093e9d-3a7f-4d0b-9d76-bc358884c52f 2 https://www.frasercoastchronicle.com.au/news/should-you-be-wearing-a-face-mask/3983110/
13 0 3e865be2-9532-46c5-8dd0-8f055f85dec4 2 https://gulfnews.com/uae/covid-19-precaution-in-uae-can-wearing-a-mask-prevent-coronavirus-infection-1.1585555883372
13 0 3eb39d25-b9d6-4247-9f14-25236902e7d9 1 https://www.hometownstations.com/news/ohio-officials-are-suggesting-wearing-face-masks-to-help-prevent-spread-of-covid-19/article_bcb19fa0-76b2-11ea-9b47-db761ab45d1b.html
13 0 3f2f88de-14d7-419d-99ca-223361892554 1 https://newsdiaryonline.com/covid-19-ncdc-issues-new-advisory-on-use-of-face-masks/
13 0 3f7f6402-4802-4943-9350-33b1329289c6 1 https://allafrica.com/stories/202003310689.html
13 0 3fb1f91c-b5e7-4ac9-b2cb-e600d49f739a 1 https://www.businessinsider.sg/who-no-need-for-healthy-people-to-wear-face-masks-2020-4
13 0 3fc5cb12-8d41-478a-838a-77ed7468f363 1 https://kfor.com/news/local/are-you-safe-wearing-a-mask-health-experts-provide-tips-to-protect-yourself-from-covid-19/
13 0 405e8497-6506-4925-bb71-fe7d9e165a1c 1 https://vietnamnet.vn/en/society/the-great-face-mask-debate-rages-631226.html
13 0 409482b8-5ce8-4d8a-8d09-36ab8598dd4c 1 https://ghananation.com/stories/697757-rightful-use-of-ghana-made-face-masks-will-slow-coronavirus-spread-dr-dacosta/
13 0 40c23e63-cd3a-4d37-89c9-d61c3ce8c066 1 https://www.cambridgetimes.ca/news-story/9935828-non-medical-face-masks-can-help-prevent-spread-of-covid-19-canada-s-top-doctor-says/
13 0 40d96f72-7c07-4e5b-bd57-95d569a4df8b 1 https://www.dewittmedia.com/2020/04/21/understanding-universal-masking-2/
13 0 4204df7d-051f-463f-a1c8-5314c2f9ff1f 2 https://www.stanthorpeborderpost.com.au/news/should-you-be-wearing-a-face-mask/3983110/
13 0 4208c307-7959-4d3c-8040-89c2a534681e 1 https://gotechdaily.com/woman-opens-empty-house-for-medical-staff-as-a-safe-place-to-take-a-rest-between-treating-coronavirus-patients/
13 0 4320c812-6f14-4701-800d-05fa3d185f21 1 https://www.lancs.live/news/uk-world-news/update-whether-you-should-wear-18055594
13 0 44571bf5-297d-45f4-b623-10614b4b60fa 1 https://www.mississauga.com/news-story/9936050-federal-guidance-on-covid-19-and-masks/
13 0 4599f440-a176-499a-9d3e-d45669e9a2dc 1 https://ktiv.com/2020/04/01/wearing-masks-during-covid-19-dr-mike-kafka-discusses-the-benefits-of-wearing-a-mask-during-the-pandemic/
13 0 4a1193c4-bc33-4232-a1c1-2577e60d9915 2 https://www.simcoe.com/news-story/9874124-don-t-touch-it-wearing-masks-properly-helps-prevent-coronavirus-spread-but-can-create-false-sense-of-security-who-warns/
